probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
operational,3,Agency,Mental,4,Intentions,Mental,-0.0002479697069409067,-0.0007771719148186362,0.00035938550581309225,0.826,0.174,0.348,0.7005789473684211,False,n.s.
operational,3,Agency,Mental,5,Prediction,Mental,0.00022069032964690697,-0.00036513698477884637,0.0008102935739341592,0.2,0.8,0.4,0.7285714285714286,False,n.s.
operational,3,Agency,Mental,6,Cognitive,Mental,-0.0004479528551957126,-0.0009672128295963002,9.495902693377312e-05,0.945,0.055,0.11,0.4315384615384616,False,n.s.
operational,3,Agency,Mental,7,Social,Mental,0.0003112031964410408,-7.818443691676984e-05,0.0008237155928971081,0.066,0.934,0.132,0.5007272727272727,False,n.s.
operational,3,Agency,Mental,8,Embodiment,Physical,0.00010086800023152241,-0.00042954306519760437,0.0006394659304983242,0.333,0.667,0.666,0.9018947368421053,False,n.s.
operational,3,Agency,Mental,9,Roles,Physical,0.00033917949419269875,-0.00011485994341722704,0.0009753098791656522,0.086,0.914,0.172,0.5599148936170213,False,n.s.
operational,3,Agency,Mental,10,Animacy,Physical,0.0004973067551603144,2.168646691776802e-05,0.0011166845439900595,0.021,0.979,0.042,0.2346,False,n.s.
operational,3,Agency,Mental,11,Formality,Pragmatic,0.00021511604845053078,-0.0005469625326200283,0.0009272637991242892,0.298,0.702,0.596,0.8556666666666666,False,n.s.
operational,3,Agency,Mental,12,Expertise,Pragmatic,-0.0001947520933774538,-0.0006640957415357802,0.0003337581097998022,0.781,0.219,0.438,0.7615227272727272,False,n.s.
operational,3,Agency,Mental,13,Helpfulness,Pragmatic,9.322252991933028e-05,-0.0008054909851393741,0.0008820366059387205,0.392,0.608,0.784,0.9356115107913667,False,n.s.
operational,3,Agency,Mental,14,Biological,Control,0.0002978782355961813,-0.00015296204260921762,0.0008311002876413027,0.109,0.891,0.218,0.5956071428571429,False,n.s.
operational,3,Agency,Mental,15,Shapes,Control,0.00035513384790773094,-0.00034261850052255216,0.0009471125673910028,0.128,0.872,0.256,0.612,False,n.s.
operational,3,Agency,Mental,17,Attention,Mental,9.249509214599959e-05,-0.0003942396502220647,0.0006586246720316759,0.378,0.622,0.756,0.9301428571428572,False,n.s.
operational,3,Agency,Mental,18,SysPrompt (labeled),SysPrompt,0.00045991601608532615,5.190655516924926e-05,0.001012365459007236,0.012,0.988,0.024,0.19326315789473686,False,n.s.
operational,4,Intentions,Mental,5,Prediction,Mental,0.0004686600365878137,-0.0001682143256430733,0.0010761750214991555,0.071,0.929,0.142,0.5007272727272727,False,n.s.
operational,4,Intentions,Mental,6,Cognitive,Mental,-0.0001999831482548059,-0.0007313906569650905,0.0003675922568983389,0.763,0.237,0.474,0.788282608695652,False,n.s.
operational,4,Intentions,Mental,7,Social,Mental,0.0005591729033819475,1.862103671024985e-05,0.0010835988296148816,0.022,0.978,0.044,0.2346,False,n.s.
operational,4,Intentions,Mental,8,Embodiment,Physical,0.00034883770717242913,-0.00020502861691117173,0.0008646518776364949,0.094,0.906,0.188,0.564,False,n.s.
operational,4,Intentions,Mental,9,Roles,Physical,0.0005871492011336055,7.058611203846801e-05,0.0011296181691736987,0.011,0.989,0.022,0.18699999999999997,False,n.s.
operational,4,Intentions,Mental,10,Animacy,Physical,0.0007452764621012211,0.00021656226006929103,0.0012787957273031993,0.001,0.999,0.002,0.0306,True,*
operational,4,Intentions,Mental,11,Formality,Pragmatic,0.00046308575539143746,-0.0002175749025745438,0.0011106586240854808,0.106,0.894,0.212,0.5897454545454546,False,n.s.
operational,4,Intentions,Mental,12,Expertise,Pragmatic,5.321761356345291e-05,-0.00044932074617969476,0.0005670446561487075,0.413,0.587,0.826,0.9356115107913667,False,n.s.
operational,4,Intentions,Mental,13,Helpfulness,Pragmatic,0.00034119223686023697,-0.00048422983364995313,0.0010536105026070532,0.212,0.788,0.424,0.7456551724137931,False,n.s.
operational,4,Intentions,Mental,14,Biological,Control,0.000545847942537088,6.960569596296725e-05,0.00104885434394771,0.011,0.989,0.022,0.18699999999999997,False,n.s.
operational,4,Intentions,Mental,15,Shapes,Control,0.0006031035548486378,-0.00018741314036891917,0.0011871298132311136,0.047,0.953,0.094,0.41091428571428573,False,n.s.
operational,4,Intentions,Mental,17,Attention,Mental,0.0003404647990869063,-0.0001880745255750732,0.0008757143176667268,0.092,0.908,0.184,0.564,False,n.s.
operational,4,Intentions,Mental,18,SysPrompt (labeled),SysPrompt,0.0007078857230262329,0.00026928812310689085,0.0012019807673093168,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,6,Cognitive,Mental,-0.0006686431848426195,-0.0012135180249499876,-5.336208828694753e-05,0.982,0.018,0.036,0.2346,False,n.s.
operational,5,Prediction,Mental,7,Social,Mental,9.051286679413384e-05,-0.00024753590352464004,0.0005627413880307585,0.343,0.657,0.686,0.9048103448275863,False,n.s.
operational,5,Prediction,Mental,8,Embodiment,Physical,-0.00011982232941538457,-0.0006200715460770284,0.00036873265120134597,0.707,0.293,0.586,0.8556666666666666,False,n.s.
operational,5,Prediction,Mental,9,Roles,Physical,0.00011848916454579181,-0.00023954497518091978,0.0006575380992266528,0.316,0.684,0.632,0.8790545454545454,False,n.s.
operational,5,Prediction,Mental,10,Animacy,Physical,0.00027661642551340737,-0.00012752180956734796,0.000907550873711032,0.115,0.885,0.23,0.5964406779661018,False,n.s.
operational,5,Prediction,Mental,11,Formality,Pragmatic,-5.574281196376189e-06,-0.0006457134172010129,0.0006786265166463815,0.515,0.485,0.97,0.9828476821192053,False,n.s.
operational,5,Prediction,Mental,12,Expertise,Pragmatic,-0.00041544242302436074,-0.000841209869425246,0.00015404810464121133,0.946,0.054,0.108,0.4315384615384616,False,n.s.
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,-0.0001274677997275767,-0.000898518417760148,0.0005708980694489489,0.618,0.382,0.764,0.9301428571428572,False,n.s.
operational,5,Prediction,Mental,14,Biological,Control,7.718790594927433e-05,-0.00030784470987743303,0.0006252380613227558,0.37,0.63,0.74,0.9280327868852459,False,n.s.
operational,5,Prediction,Mental,15,Shapes,Control,0.00013444351826082397,-0.0006284570810782925,0.0007451771949104781,0.286,0.714,0.572,0.8556666666666666,False,n.s.
operational,5,Prediction,Mental,17,Attention,Mental,-0.0001281952375009074,-0.0005474937084983087,0.0003129771864314503,0.763,0.237,0.474,0.788282608695652,False,n.s.
operational,5,Prediction,Mental,18,SysPrompt (labeled),SysPrompt,0.00023922568643841913,-7.000203133331734e-05,0.0007711268557342998,0.081,0.919,0.162,0.5388260869565218,False,n.s.
operational,6,Cognitive,Mental,7,Social,Mental,0.0007591560516367534,0.00024176229942115057,0.0012540547007036875,0.001,0.999,0.002,0.0306,True,*
operational,6,Cognitive,Mental,8,Embodiment,Physical,0.000548820855427235,8.372940183785757e-05,0.0009551623397653882,0.015,0.985,0.03,0.21857142857142856,False,n.s.
operational,6,Cognitive,Mental,9,Roles,Physical,0.0007871323493884114,0.00022691878437315621,0.0013388131380434056,0.004,0.996,0.008,0.102,False,n.s.
operational,6,Cognitive,Mental,10,Animacy,Physical,0.000945259610356027,0.0003038106976210337,0.0015141264954306648,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,11,Formality,Pragmatic,0.0006630689036462434,-0.00012503391174685727,0.0014125330761384613,0.049,0.951,0.098,0.4165,False,n.s.
operational,6,Cognitive,Mental,12,Expertise,Pragmatic,0.0002532007618182588,-0.00022453808054506325,0.0007007548163941435,0.155,0.845,0.31,0.6916438356164384,False,n.s.
operational,6,Cognitive,Mental,13,Helpfulness,Pragmatic,0.0005411753851150429,-0.0001709895646362079,0.0011949715788645713,0.076,0.924,0.152,0.5168,False,n.s.
operational,6,Cognitive,Mental,14,Biological,Control,0.0007458310907918939,0.00024909888307823955,0.001184021930570139,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,15,Shapes,Control,0.0008030867031034437,-7.878774712165307e-06,0.001402182468318468,0.027,0.973,0.054,0.2665161290322581,False,n.s.
operational,6,Cognitive,Mental,17,Attention,Mental,0.0005404479473417122,5.6004027641390046e-05,0.0009922164975800375,0.014,0.986,0.028,0.2142,False,n.s.
operational,6,Cognitive,Mental,18,SysPrompt (labeled),SysPrompt,0.0009078688712810388,0.0004064897770777258,0.0013833431708977595,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,8,Embodiment,Physical,-0.0002103351962095184,-0.000735203726051271,0.0001493726806408401,0.838,0.162,0.324,0.6916438356164384,False,n.s.
operational,7,Social,Mental,9,Roles,Physical,2.7976297751657973e-05,-0.00032119392555210425,0.0004092315084299624,0.435,0.565,0.87,0.9440425531914892,False,n.s.
operational,7,Social,Mental,10,Animacy,Physical,0.00018610355871927355,-0.00012967749946420572,0.0006029259641652567,0.128,0.872,0.256,0.612,False,n.s.
operational,7,Social,Mental,11,Formality,Pragmatic,-9.608714799051001e-05,-0.0006871861462472812,0.0004378301588636023,0.602,0.398,0.796,0.9356115107913667,False,n.s.
operational,7,Social,Mental,12,Expertise,Pragmatic,-0.0005059552898184946,-0.0008345606138874147,-0.00013551526873649072,0.991,0.009,0.018,0.1836,False,n.s.
operational,7,Social,Mental,13,Helpfulness,Pragmatic,-0.0002179806665217105,-0.000984360815959812,0.0003615466038506766,0.734,0.266,0.532,0.8391340206185567,False,n.s.
operational,7,Social,Mental,14,Biological,Control,-1.3324960844859516e-05,-0.00033975913196480077,0.00036153447658230167,0.54,0.46,0.92,0.9575510204081634,False,n.s.
operational,7,Social,Mental,15,Shapes,Control,4.393065146669015e-05,-0.0006139346554677235,0.0004689036553844676,0.36,0.64,0.72,0.918,False,n.s.
operational,7,Social,Mental,17,Attention,Mental,-0.00021870810429504124,-0.0006156995702018153,0.00012867518561248992,0.872,0.128,0.256,0.612,False,n.s.
operational,7,Social,Mental,18,SysPrompt (labeled),SysPrompt,0.00014871281964428531,-7.866199782622255e-05,0.0005014138174606704,0.119,0.881,0.238,0.6069,False,n.s.
operational,8,Embodiment,Physical,9,Roles,Physical,0.0002383114939611764,-0.00018433156002187098,0.000851698434467978,0.179,0.821,0.358,0.7022307692307692,False,n.s.
operational,8,Embodiment,Physical,10,Animacy,Physical,0.000396438754928792,-7.916615663966957e-05,0.0010246181809282543,0.068,0.932,0.136,0.5007272727272727,False,n.s.
operational,8,Embodiment,Physical,11,Formality,Pragmatic,0.00011424804821900838,-0.0005863997090386761,0.0009039263310324687,0.383,0.617,0.766,0.9301428571428572,False,n.s.
operational,8,Embodiment,Physical,12,Expertise,Pragmatic,-0.00029562009360897617,-0.0007226752008854661,0.00020991627973285934,0.894,0.106,0.212,0.5897454545454546,False,n.s.
operational,8,Embodiment,Physical,13,Helpfulness,Pragmatic,-7.645470312192125e-06,-0.0008095626282648428,0.0007098004717990186,0.492,0.508,0.984,0.984,False,n.s.
operational,8,Embodiment,Physical,14,Biological,Control,0.0001970102353646589,-0.00019524129542600494,0.0007240633422270331,0.196,0.804,0.392,0.7262891566265061,False,n.s.
operational,8,Embodiment,Physical,15,Shapes,Control,0.0002542658476762085,-0.0004524418733822978,0.0009009616814462725,0.19,0.81,0.38,0.7177777777777777,False,n.s.
operational,8,Embodiment,Physical,17,Attention,Mental,-8.372908085522817e-06,-0.0004121132779740934,0.0005247832676405563,0.536,0.464,0.928,0.9593513513513514,False,n.s.
operational,8,Embodiment,Physical,18,SysPrompt (labeled),SysPrompt,0.0003590480158538037,6.82474732922932e-06,0.0008755436419131733,0.023,0.977,0.046,0.2346,False,n.s.
operational,9,Roles,Physical,10,Animacy,Physical,0.00015812726096761559,-0.0001081175176012489,0.0004908038705583285,0.103,0.897,0.206,0.5897454545454546,False,n.s.
operational,9,Roles,Physical,11,Formality,Pragmatic,-0.000124063445742168,-0.0006970241316297847,0.00037577876122524533,0.639,0.361,0.722,0.918,False,n.s.
operational,9,Roles,Physical,12,Expertise,Pragmatic,-0.0005339315875701527,-0.0009472186901848696,-3.3637089383237645e-05,0.981,0.019,0.038,0.2346,False,n.s.
operational,9,Roles,Physical,13,Helpfulness,Pragmatic,-0.0002459569642733685,-0.0010147759719411253,0.0003148620964951118,0.738,0.262,0.524,0.835125,False,n.s.
operational,9,Roles,Physical,14,Biological,Control,-4.1301258596517494e-05,-0.0003947765488744097,0.00027572643711216207,0.581,0.419,0.838,0.9356115107913667,False,n.s.
operational,9,Roles,Physical,15,Shapes,Control,1.5954353715032182e-05,-0.0007176482865377307,0.0004594160336187295,0.399,0.601,0.798,0.9356115107913667,False,n.s.
operational,9,Roles,Physical,17,Attention,Mental,-0.00024668440204669915,-0.0006832763864206516,0.00014173212982182952,0.876,0.124,0.248,0.612,False,n.s.
operational,9,Roles,Physical,18,SysPrompt (labeled),SysPrompt,0.00012073652189262734,-0.00011054257662167525,0.0004232864680707145,0.184,0.816,0.368,0.7127088607594937,False,n.s.
operational,10,Animacy,Physical,11,Formality,Pragmatic,-0.00028219070670978356,-0.0008625839068511125,0.0001900377309465484,0.845,0.155,0.31,0.6916438356164384,False,n.s.
operational,10,Animacy,Physical,12,Expertise,Pragmatic,-0.0006920588485377681,-0.0010803305109414912,-0.00021067831515419593,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,13,Helpfulness,Pragmatic,-0.0004040842252409841,-0.0011313039174100762,9.638214934870853e-05,0.928,0.072,0.144,0.5007272727272727,False,n.s.
operational,10,Animacy,Physical,14,Biological,Control,-0.0001994285195641331,-0.000572529708181128,0.0001529861819147617,0.862,0.138,0.276,0.6496615384615385,False,n.s.
operational,10,Animacy,Physical,15,Shapes,Control,-0.00014217290725258342,-0.0008331304455685312,0.000295604788492045,0.664,0.336,0.672,0.9018947368421053,False,n.s.
operational,10,Animacy,Physical,17,Attention,Mental,-0.0004048116630143148,-0.0008578431949859442,4.0183169810741475e-05,0.958,0.042,0.084,0.378,False,n.s.
operational,10,Animacy,Physical,18,SysPrompt (labeled),SysPrompt,-3.7390739074988255e-05,-0.0002541191025849119,0.00024121849606702697,0.64,0.36,0.72,0.918,False,n.s.
operational,11,Formality,Pragmatic,12,Expertise,Pragmatic,-0.0004098681418279846,-0.0009838218517156648,0.0002261220382252287,0.894,0.106,0.212,0.5897454545454546,False,n.s.
operational,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,-0.0001218935185312005,-0.0009782577184673843,0.0006017089097838142,0.577,0.423,0.846,0.9356115107913667,False,n.s.
operational,11,Formality,Pragmatic,14,Biological,Control,8.27621871456505e-05,-0.0004274366721058283,0.0006672507825303522,0.412,0.588,0.824,0.9356115107913667,False,n.s.
operational,11,Formality,Pragmatic,15,Shapes,Control,0.00014001779945720016,-0.0007237471043567393,0.0008572274239624751,0.309,0.691,0.618,0.8674678899082569,False,n.s.
operational,11,Formality,Pragmatic,17,Attention,Mental,-0.0001226209563045312,-0.0007671546687299254,0.000521576533492868,0.639,0.361,0.722,0.918,False,n.s.
operational,11,Formality,Pragmatic,18,SysPrompt (labeled),SysPrompt,0.0002447999676347953,-0.00020878503804091857,0.0007847620295139895,0.188,0.812,0.376,0.7177777777777777,False,n.s.
operational,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,0.00028797462329678406,-0.00039254246157720924,0.0008450967697379722,0.209,0.791,0.418,0.7436511627906977,False,n.s.
operational,12,Expertise,Pragmatic,14,Biological,Control,0.0004926303289736351,6.204537901293416e-05,0.0008703703050219707,0.008,0.992,0.016,0.17485714285714285,False,n.s.
operational,12,Expertise,Pragmatic,15,Shapes,Control,0.0005498859412851846,-7.739962943531575e-05,0.0009598069789664948,0.04,0.96,0.08,0.378,False,n.s.
operational,12,Expertise,Pragmatic,17,Attention,Mental,0.0002872471855234534,-0.00015017846589902959,0.000710886337019176,0.091,0.909,0.182,0.564,False,n.s.
operational,12,Expertise,Pragmatic,18,SysPrompt (labeled),SysPrompt,0.00065466810946278,0.0003114672245359188,0.000979767055323734,0.0,1.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,14,Biological,Control,0.000204655705676851,-0.000353863145855783,0.0009470815871741296,0.3,0.7,0.6,0.8556666666666666,False,n.s.
operational,13,Helpfulness,Pragmatic,15,Shapes,Control,0.00026191131798840073,-0.0006025019859743542,0.0010680330899558517,0.246,0.754,0.492,0.8094193548387096,False,n.s.
operational,13,Helpfulness,Pragmatic,17,Attention,Mental,-7.274377733306886e-07,-0.000548922186481465,0.0007048785369622218,0.555,0.445,0.89,0.949875,False,n.s.
operational,13,Helpfulness,Pragmatic,18,SysPrompt (labeled),SysPrompt,0.00036669348616599583,-0.00011329597373334964,0.0010395130481256505,0.093,0.907,0.186,0.564,False,n.s.
operational,14,Biological,Control,15,Shapes,Control,5.725561231154967e-05,-0.0006201234241317707,0.0004946628739064477,0.334,0.666,0.668,0.9018947368421053,False,n.s.
operational,14,Biological,Control,17,Attention,Mental,-0.00020538314345018173,-0.0005971165829117918,0.00017270604249740974,0.859,0.141,0.282,0.6537272727272726,False,n.s.
operational,14,Biological,Control,18,SysPrompt (labeled),SysPrompt,0.00016203778048914485,-9.518549580966317e-05,0.000472846266742494,0.115,0.885,0.23,0.5964406779661018,False,n.s.
operational,15,Shapes,Control,17,Attention,Mental,-0.0002626387557617314,-0.0007474341352436571,0.00041908655039854135,0.835,0.165,0.33,0.6916438356164384,False,n.s.
operational,15,Shapes,Control,18,SysPrompt (labeled),SysPrompt,0.00010478216817759517,-0.00024497702143055694,0.0008294971550997959,0.435,0.565,0.87,0.9440425531914892,False,n.s.
operational,17,Attention,Mental,18,SysPrompt (labeled),SysPrompt,0.00036742092393932655,6.129397240013792e-05,0.0007402179807617181,0.011,0.989,0.022,0.18699999999999997,False,n.s.
